distance= 3 timestamp= 1637723206.624793 icmp_seq=79 ttl=64 time=7.15 ms
distance= 3 timestamp= 1637723207.123953 icmp_seq=80 ttl=64 time=4.71 ms
distance= 3 timestamp= 1637723207.630203 icmp_seq=81 ttl=64 time=9.90 ms
distance= 3 timestamp= 1637723208.124781 icmp_seq=82 ttl=64 time=3.36 ms
distance= 3 timestamp= 1637723208.631911 icmp_seq=83 ttl=64 time=8.84 ms
distance= 3 timestamp= 1637723209.126832 icmp_seq=84 ttl=64 time=2.76 ms
distance= 3 timestamp= 1637723209.627748 icmp_seq=85 ttl=64 time=2.77 ms
distance= 3 timestamp= 1637723210.177782 icmp_seq=86 ttl=64 time=51.8 ms
distance= 3 timestamp= 1637723210.638914 icmp_seq=87 ttl=64 time=12.0 ms
distance= 3 timestamp= 1637723211.134859 icmp_seq=88 ttl=64 time=6.82 ms
distance= 3 timestamp= 1637723211.637047 icmp_seq=89 ttl=64 time=7.93 ms
distance= 3 timestamp= 1637723212.133808 icmp_seq=90 ttl=64 time=3.52 ms
distance= 3 timestamp= 1637723212.647975 icmp_seq=91 ttl=64 time=15.8 ms
distance= 3 timestamp= 1637723213.140094 icmp_seq=92 ttl=64 time=6.64 ms
distance= 3 timestamp= 1637723213.651017 icmp_seq=93 ttl=64 time=16.5 ms
distance= 3 timestamp= 1637723214.140718 icmp_seq=94 ttl=64 time=5.46 ms
distance= 3 timestamp= 1637723214.646241 icmp_seq=95 ttl=64 time=10.5 ms
distance= 3 timestamp= 1637723215.144844 icmp_seq=96 ttl=64 time=7.46 ms
distance= 3 timestamp= 1637723215.647198 icmp_seq=97 ttl=64 time=8.09 ms
distance= 3 timestamp= 1637723216.158619 icmp_seq=98 ttl=64 time=18.1 ms
distance= 3 timestamp= 1637723216.648025 icmp_seq=99 ttl=64 time=6.11 ms
distance= 3 timestamp= 1637723217.151783 icmp_seq=100 ttl=64 time=8.45 ms
distance= 3 timestamp= 1637723217.647973 icmp_seq=101 ttl=64 time=3.71 ms
distance= 3 timestamp= 1637723218.149027 icmp_seq=102 ttl=64 time=3.65 ms
distance= 3 timestamp= 1637723218.655320 icmp_seq=103 ttl=64 time=8.86 ms
distance= 3 timestamp= 1637723219.152995 icmp_seq=104 ttl=64 time=5.38 ms
distance= 3 timestamp= 1637723219.662360 icmp_seq=105 ttl=64 time=13.8 ms
distance= 3 timestamp= 1637723220.152822 icmp_seq=106 ttl=64 time=3.36 ms
distance= 3 timestamp= 1637723220.661737 icmp_seq=107 ttl=64 time=10.6 ms
distance= 3 timestamp= 1637723221.160412 icmp_seq=108 ttl=64 time=8.27 ms
distance= 3 timestamp= 1637723221.661048 icmp_seq=109 ttl=64 time=8.19 ms
distance= 3 timestamp= 1637723222.171071 icmp_seq=110 ttl=64 time=16.8 ms
distance= 3 timestamp= 1637723222.670183 icmp_seq=111 ttl=64 time=14.8 ms
distance= 3 timestamp= 1637723223.160057 icmp_seq=112 ttl=64 time=3.56 ms
distance= 3 timestamp= 1637723223.666975 icmp_seq=113 ttl=64 time=9.32 ms
distance= 3 timestamp= 1637723224.166023 icmp_seq=114 ttl=64 time=6.95 ms
distance= 3 timestamp= 1637723224.670294 icmp_seq=115 ttl=64 time=10.1 ms
distance= 3 timestamp= 1637723225.167172 icmp_seq=116 ttl=64 time=6.38 ms
distance= 3 timestamp= 1637723225.668005 icmp_seq=117 ttl=64 time=6.36 ms
distance= 3 timestamp= 1637723226.178345 icmp_seq=118 ttl=64 time=15.7 ms
distance= 3 timestamp= 1637723226.673532 icmp_seq=119 ttl=64 time=9.89 ms
distance= 3 timestamp= 1637723227.173899 icmp_seq=120 ttl=64 time=9.20 ms
distance= 4 timestamp= 1637723604.545610 icmp_seq=1 ttl=64 time=3.38 ms
distance= 4 timestamp= 1637723605.052972 icmp_seq=2 ttl=64 time=9.16 ms
distance= 4 timestamp= 1637723605.550137 icmp_seq=3 ttl=64 time=4.72 ms
distance= 4 timestamp= 1637723606.054665 icmp_seq=4 ttl=64 time=7.65 ms
distance= 4 timestamp= 1637723606.554650 icmp_seq=5 ttl=64 time=6.88 ms
distance= 4 timestamp= 1637723607.055693 icmp_seq=6 ttl=64 time=6.55 ms
distance= 4 timestamp= 1637723607.564775 icmp_seq=7 ttl=64 time=14.7 ms
distance= 4 timestamp= 1637723608.057691 icmp_seq=8 ttl=64 time=6.48 ms
distance= 4 timestamp= 1637723608.613010 icmp_seq=9 ttl=64 time=60.8 ms
distance= 4 timestamp= 1637723609.061819 icmp_seq=10 ttl=64 time=8.43 ms
distance= 4 timestamp= 1637723609.560532 icmp_seq=11 ttl=64 time=6.13 ms
distance= 4 timestamp= 1637723610.064424 icmp_seq=12 ttl=64 time=8.32 ms
distance= 4 timestamp= 1637723610.562756 icmp_seq=13 ttl=64 time=6.10 ms
distance= 4 timestamp= 1637723611.066724 icmp_seq=14 ttl=64 time=8.72 ms
distance= 4 timestamp= 1637723611.567665 icmp_seq=15 ttl=64 time=8.53 ms
distance= 4 timestamp= 1637723612.069849 icmp_seq=16 ttl=64 time=9.77 ms
distance= 4 timestamp= 1637723612.582691 icmp_seq=17 ttl=64 time=21.5 ms
distance= 4 timestamp= 1637723613.068679 icmp_seq=18 ttl=64 time=6.66 ms
distance= 4 timestamp= 1637723613.573130 icmp_seq=19 ttl=64 time=10.1 ms
distance= 4 timestamp= 1637723614.076501 icmp_seq=20 ttl=64 time=12.0 ms
distance= 4 timestamp= 1637723614.581684 icmp_seq=21 ttl=64 time=15.8 ms
distance= 4 timestamp= 1637723615.080088 icmp_seq=22 ttl=64 time=13.0 ms
distance= 4 timestamp= 1637723615.574867 icmp_seq=23 ttl=64 time=6.45 ms
distance= 4 timestamp= 1637723616.087995 icmp_seq=24 ttl=64 time=18.7 ms
distance= 4 timestamp= 1637723616.586855 icmp_seq=25 ttl=64 time=16.5 ms
distance= 4 timestamp= 1637723617.081464 icmp_seq=26 ttl=64 time=10.0 ms
distance= 4 timestamp= 1637723617.584644 icmp_seq=27 ttl=64 time=11.9 ms
distance= 4 timestamp= 1637723618.092898 icmp_seq=28 ttl=64 time=18.7 ms
distance= 4 timestamp= 1637723618.581435 icmp_seq=29 ttl=64 time=6.37 ms
distance= 4 timestamp= 1637723619.084385 icmp_seq=30 ttl=64 time=8.54 ms
distance= 4 timestamp= 1637723619.579730 icmp_seq=31 ttl=64 time=3.17 ms
distance= 4 timestamp= 1637723620.084730 icmp_seq=32 ttl=64 time=6.81 ms
distance= 4 timestamp= 1637723620.591411 icmp_seq=33 ttl=64 time=12.3 ms
distance= 4 timestamp= 1637723621.086886 icmp_seq=34 ttl=64 time=7.10 ms
distance= 4 timestamp= 1637723621.587043 icmp_seq=35 ttl=64 time=5.73 ms
distance= 4 timestamp= 1637723622.088708 icmp_seq=36 ttl=64 time=6.45 ms
distance= 4 timestamp= 1637723622.589687 icmp_seq=37 ttl=64 time=6.68 ms
distance= 4 timestamp= 1637723623.094897 icmp_seq=38 ttl=64 time=11.0 ms
distance= 4 timestamp= 1637723623.593638 icmp_seq=39 ttl=64 time=8.35 ms
distance= 4 timestamp= 1637723624.093686 icmp_seq=40 ttl=64 time=6.82 ms
distance= 4 timestamp= 1637723624.590886 icmp_seq=41 ttl=64 time=2.99 ms
distance= 4 timestamp= 1637723625.100868 icmp_seq=42 ttl=64 time=11.6 ms
distance= 4 timestamp= 1637723625.600372 icmp_seq=43 ttl=64 time=10.1 ms
distance= 4 timestamp= 1637723626.103623 icmp_seq=44 ttl=64 time=11.6 ms
distance= 4 timestamp= 1637723626.603437 icmp_seq=45 ttl=64 time=10.2 ms
distance= 4 timestamp= 1637723627.107756 icmp_seq=46 ttl=64 time=13.1 ms
distance= 4 timestamp= 1637723627.605598 icmp_seq=47 ttl=64 time=9.69 ms
distance= 4 timestamp= 1637723628.104937 icmp_seq=48 ttl=64 time=7.89 ms
distance= 4 timestamp= 1637723628.614732 icmp_seq=49 ttl=64 time=16.5 ms
distance= 4 timestamp= 1637723629.110950 icmp_seq=50 ttl=64 time=11.8 ms
distance= 4 timestamp= 1637723629.604709 icmp_seq=51 ttl=64 time=4.63 ms
distance= 4 timestamp= 1637723630.108004 icmp_seq=52 ttl=64 time=6.83 ms
distance= 4 timestamp= 1637723630.615003 icmp_seq=53 ttl=64 time=12.6 ms
distance= 4 timestamp= 1637723631.110190 icmp_seq=54 ttl=64 time=6.98 ms
distance= 4 timestamp= 1637723631.610817 icmp_seq=55 ttl=64 time=6.21 ms
distance= 4 timestamp= 1637723632.112782 icmp_seq=56 ttl=64 time=6.75 ms
distance= 4 timestamp= 1637723632.623241 icmp_seq=57 ttl=64 time=16.2 ms
distance= 4 timestamp= 1637723633.118214 icmp_seq=58 ttl=64 time=9.79 ms
distance= 4 timestamp= 1637723633.622977 icmp_seq=59 ttl=64 time=13.4 ms
distance= 4 timestamp= 1637723634.117243 icmp_seq=60 ttl=64 time=6.69 ms
distance= 4 timestamp= 1637723634.619070 icmp_seq=61 ttl=64 time=7.51 ms
distance= 4 timestamp= 1637723635.120178 icmp_seq=62 ttl=64 time=7.86 ms
distance= 4 timestamp= 1637723635.622652 icmp_seq=63 ttl=64 time=9.04 ms
distance= 4 timestamp= 1637723636.119872 icmp_seq=64 ttl=64 time=5.08 ms
distance= 4 timestamp= 1637723636.626740 icmp_seq=65 ttl=64 time=10.7 ms
distance= 4 timestamp= 1637723637.124969 icmp_seq=66 ttl=64 time=7.73 ms
distance= 4 timestamp= 1637723637.625850 icmp_seq=67 ttl=64 time=7.76 ms
distance= 4 timestamp= 1637723638.125937 icmp_seq=68 ttl=64 time=6.90 ms
distance= 4 timestamp= 1637723638.636064 icmp_seq=69 ttl=64 time=15.6 ms
distance= 4 timestamp= 1637723639.130563 icmp_seq=70 ttl=64 time=9.30 ms
distance= 4 timestamp= 1637723639.629305 icmp_seq=71 ttl=64 time=7.11 ms
distance= 4 timestamp= 1637723640.133591 icmp_seq=72 ttl=64 time=10.2 ms
distance= 4 timestamp= 1637723640.634624 icmp_seq=73 ttl=64 time=9.93 ms
distance= 4 timestamp= 1637723641.134054 icmp_seq=74 ttl=64 time=7.87 ms
distance= 4 timestamp= 1637723641.632878 icmp_seq=75 ttl=64 time=5.52 ms
distance= 4 timestamp= 1637723642.137544 icmp_seq=76 ttl=64 time=9.42 ms
distance= 4 timestamp= 1637723642.635892 icmp_seq=77 ttl=64 time=6.97 ms
distance= 4 timestamp= 1637723643.140066 icmp_seq=78 ttl=64 time=9.94 ms
distance= 4 timestamp= 1637723643.638850 icmp_seq=79 ttl=64 time=7.47 ms
distance= 4 timestamp= 1637723644.145977 icmp_seq=80 ttl=64 time=13.6 ms
distance= 4 timestamp= 1637723644.636886 icmp_seq=81 ttl=64 time=3.63 ms
distance= 4 timestamp= 1637723645.140917 icmp_seq=82 ttl=64 time=6.71 ms
distance= 4 timestamp= 1637723645.642186 icmp_seq=83 ttl=64 time=6.68 ms
distance= 4 timestamp= 1637723646.142943 icmp_seq=84 ttl=64 time=6.62 ms
distance= 4 timestamp= 1637723646.646242 icmp_seq=85 ttl=64 time=9.07 ms
distance= 4 timestamp= 1637723647.152701 icmp_seq=86 ttl=64 time=13.9 ms
distance= 4 timestamp= 1637723647.648002 icmp_seq=87 ttl=64 time=7.95 ms
distance= 4 timestamp= 1637723648.148180 icmp_seq=88 ttl=64 time=6.74 ms
distance= 4 timestamp= 1637723648.652918 icmp_seq=89 ttl=64 time=10.3 ms
distance= 4 timestamp= 1637723649.156408 icmp_seq=90 ttl=64 time=13.2 ms
distance= 4 timestamp= 1637723649.647907 icmp_seq=91 ttl=64 time=3.19 ms
distance= 4 timestamp= 1637723650.156130 icmp_seq=92 ttl=64 time=10.0 ms
distance= 4 timestamp= 1637723650.650944 icmp_seq=93 ttl=64 time=3.55 ms
distance= 4 timestamp= 1637723651.158468 icmp_seq=94 ttl=64 time=10.3 ms
distance= 4 timestamp= 1637723651.663626 icmp_seq=95 ttl=64 time=13.6 ms
distance= 4 timestamp= 1637723652.160016 icmp_seq=96 ttl=64 time=9.00 ms
distance= 4 timestamp= 1637723652.661698 icmp_seq=97 ttl=64 time=9.31 ms
distance= 4 timestamp= 1637723653.160252 icmp_seq=98 ttl=64 time=6.32 ms
distance= 4 timestamp= 1637723653.669637 icmp_seq=99 ttl=64 time=15.2 ms
distance= 4 timestamp= 1637723654.161917 icmp_seq=100 ttl=64 time=6.12 ms
distance= 4 timestamp= 1637723654.663549 icmp_seq=101 ttl=64 time=6.34 ms
distance= 4 timestamp= 1637723655.164921 icmp_seq=102 ttl=64 time=6.17 ms
distance= 4 timestamp= 1637723655.666003 icmp_seq=103 ttl=64 time=5.77 ms
distance= 4 timestamp= 1637723656.210104 icmp_seq=104 ttl=64 time=48.5 ms
distance= 4 timestamp= 1637723656.688009 icmp_seq=105 ttl=64 time=25.9 ms
distance= 4 timestamp= 1637723657.170052 icmp_seq=106 ttl=64 time=6.80 ms
distance= 4 timestamp= 1637723657.669296 icmp_seq=107 ttl=64 time=4.82 ms
distance= 4 timestamp= 1637723658.176325 icmp_seq=108 ttl=64 time=10.8 ms
distance= 4 timestamp= 1637723658.670010 icmp_seq=109 ttl=64 time=3.60 ms
distance= 4 timestamp= 1637723659.175028 icmp_seq=110 ttl=64 time=7.56 ms
distance= 4 timestamp= 1637723659.671699 icmp_seq=111 ttl=64 time=3.68 ms
distance= 4 timestamp= 1637723660.181499 icmp_seq=112 ttl=64 time=11.5 ms
distance= 4 timestamp= 1637723660.675866 icmp_seq=113 ttl=64 time=5.11 ms
distance= 4 timestamp= 1637723661.182992 icmp_seq=114 ttl=64 time=10.7 ms
distance= 4 timestamp= 1637723661.677045 icmp_seq=115 ttl=64 time=3.67 ms
distance= 4 timestamp= 1637723662.184248 icmp_seq=116 ttl=64 time=9.82 ms
distance= 4 timestamp= 1637723662.678766 icmp_seq=117 ttl=64 time=3.40 ms
distance= 4 timestamp= 1637723663.190144 icmp_seq=118 ttl=64 time=13.0 ms
distance= 4 timestamp= 1637723663.682962 icmp_seq=119 ttl=64 time=4.61 ms
distance= 4 timestamp= 1637723664.185302 icmp_seq=120 ttl=64 time=6.10 ms
distance= 5 timestamp= 1637724085.268153 icmp_seq=1 ttl=64 time=12.7 ms
distance= 5 timestamp= 1637724085.775062 icmp_seq=2 ttl=64 time=18.6 ms
distance= 5 timestamp= 1637724086.271224 icmp_seq=3 ttl=64 time=13.6 ms
distance= 5 timestamp= 1637724086.764965 icmp_seq=4 ttl=64 time=6.66 ms
distance= 5 timestamp= 1637724087.292182 icmp_seq=5 ttl=64 time=33.0 ms
distance= 5 timestamp= 1637724087.777524 icmp_seq=6 ttl=64 time=16.9 ms
distance= 5 timestamp= 1637724088.268242 icmp_seq=7 ttl=64 time=6.56 ms
distance= 5 timestamp= 1637724088.771494 icmp_seq=8 ttl=64 time=8.83 ms
distance= 5 timestamp= 1637724089.267928 icmp_seq=9 ttl=64 time=4.18 ms
distance= 5 timestamp= 1637724089.775034 icmp_seq=10 ttl=64 time=9.78 ms
distance= 5 timestamp= 1637724090.296058 icmp_seq=11 ttl=64 time=29.6 ms
distance= 5 timestamp= 1637724090.782628 icmp_seq=12 ttl=64 time=15.1 ms
distance= 5 timestamp= 1637724091.281858 icmp_seq=13 ttl=64 time=12.9 ms
distance= 5 timestamp= 1637724091.787703 icmp_seq=14 ttl=64 time=17.4 ms
distance= 5 timestamp= 1637724092.280374 icmp_seq=15 ttl=64 time=9.46 ms
distance= 5 timestamp= 1637724092.777851 icmp_seq=16 ttl=64 time=6.07 ms
distance= 5 timestamp= 1637724093.287864 icmp_seq=17 ttl=64 time=14.5 ms
distance= 5 timestamp= 1637724093.793149 icmp_seq=18 ttl=64 time=19.0 ms
distance= 5 timestamp= 1637724094.295944 icmp_seq=19 ttl=64 time=20.5 ms
distance= 5 timestamp= 1637724094.794999 icmp_seq=20 ttl=64 time=18.6 ms
distance= 5 timestamp= 1637724095.283183 icmp_seq=21 ttl=64 time=5.92 ms
distance= 5 timestamp= 1637724095.787903 icmp_seq=22 ttl=64 time=9.35 ms
distance= 5 timestamp= 1637724096.290734 icmp_seq=23 ttl=64 time=11.4 ms
distance= 5 timestamp= 1637724096.787819 icmp_seq=24 ttl=64 time=7.81 ms
distance= 5 timestamp= 1637724097.294281 icmp_seq=25 ttl=64 time=13.0 ms
distance= 5 timestamp= 1637724097.790170 icmp_seq=26 ttl=64 time=7.48 ms
distance= 5 timestamp= 1637724098.298257 icmp_seq=27 ttl=64 time=14.8 ms
distance= 5 timestamp= 1637724098.796787 icmp_seq=28 ttl=64 time=12.3 ms
distance= 5 timestamp= 1637724099.300996 icmp_seq=29 ttl=64 time=15.8 ms
distance= 5 timestamp= 1637724099.796515 icmp_seq=30 ttl=64 time=10.2 ms
distance= 5 timestamp= 1637724100.298885 icmp_seq=31 ttl=64 time=11.9 ms
distance= 5 timestamp= 1637724100.795140 icmp_seq=32 ttl=64 time=6.96 ms
distance= 5 timestamp= 1637724101.292939 icmp_seq=33 ttl=64 time=3.52 ms
distance= 5 timestamp= 1637724101.802880 icmp_seq=34 ttl=64 time=12.7 ms
distance= 5 timestamp= 1637724102.315782 icmp_seq=35 ttl=64 time=24.5 ms
distance= 5 timestamp= 1637724102.799377 icmp_seq=36 ttl=64 time=7.36 ms
distance= 5 timestamp= 1637724103.304669 icmp_seq=37 ttl=64 time=11.1 ms
distance= 5 timestamp= 1637724103.820361 icmp_seq=38 ttl=64 time=25.5 ms
distance= 5 timestamp= 1637724104.298966 icmp_seq=39 ttl=64 time=3.21 ms
distance= 5 timestamp= 1637724104.809595 icmp_seq=40 ttl=64 time=12.4 ms
distance= 5 timestamp= 1637724105.321496 icmp_seq=41 ttl=64 time=23.5 ms
distance= 5 timestamp= 1637724105.810126 icmp_seq=42 ttl=64 time=11.2 ms
distance= 5 timestamp= 1637724106.308922 icmp_seq=43 ttl=64 time=9.35 ms
distance= 5 timestamp= 1637724106.807147 icmp_seq=44 ttl=64 time=6.94 ms
distance= 5 timestamp= 1637724107.313947 icmp_seq=45 ttl=64 time=12.5 ms
distance= 5 timestamp= 1637724107.821085 icmp_seq=46 ttl=64 time=18.8 ms
distance= 5 timestamp= 1637724108.311414 icmp_seq=47 ttl=64 time=8.01 ms
distance= 5 timestamp= 1637724108.822987 icmp_seq=48 ttl=64 time=18.0 ms
distance= 5 timestamp= 1637724109.315525 icmp_seq=49 ttl=64 time=9.27 ms
distance= 5 timestamp= 1637724109.822472 icmp_seq=50 ttl=64 time=14.6 ms
distance= 5 timestamp= 1637724110.314090 icmp_seq=51 ttl=64 time=5.31 ms
distance= 5 timestamp= 1637724110.822018 icmp_seq=52 ttl=64 time=12.5 ms
distance= 5 timestamp= 1637724111.317145 icmp_seq=53 ttl=64 time=6.80 ms
distance= 5 timestamp= 1637724111.823719 icmp_seq=54 ttl=64 time=12.1 ms
distance= 5 timestamp= 1637724112.326537 icmp_seq=55 ttl=64 time=13.4 ms
distance= 5 timestamp= 1637724112.825330 icmp_seq=56 ttl=64 time=11.6 ms
distance= 5 timestamp= 1637724113.325072 icmp_seq=57 ttl=64 time=10.4 ms
distance= 5 timestamp= 1637724113.826516 icmp_seq=58 ttl=64 time=10.2 ms
distance= 5 timestamp= 1637724114.322090 icmp_seq=59 ttl=64 time=4.46 ms
distance= 5 timestamp= 1637724114.832328 icmp_seq=60 ttl=64 time=12.9 ms
distance= 5 timestamp= 1637724115.324278 icmp_seq=61 ttl=64 time=3.79 ms
distance= 5 timestamp= 1637724115.837206 icmp_seq=62 ttl=64 time=15.9 ms
distance= 5 timestamp= 1637724116.343841 icmp_seq=63 ttl=64 time=21.3 ms
distance= 5 timestamp= 1637724116.829092 icmp_seq=64 ttl=64 time=5.91 ms
distance= 5 timestamp= 1637724117.347352 icmp_seq=65 ttl=64 time=22.8 ms
distance= 5 timestamp= 1637724117.840204 icmp_seq=66 ttl=64 time=14.7 ms
distance= 5 timestamp= 1637724118.330053 icmp_seq=67 ttl=64 time=3.52 ms
distance= 5 timestamp= 1637724118.839932 icmp_seq=68 ttl=64 time=11.7 ms
distance= 5 timestamp= 1637724119.332394 icmp_seq=69 ttl=64 time=3.16 ms
distance= 5 timestamp= 1637724119.837311 icmp_seq=70 ttl=64 time=6.77 ms
distance= 5 timestamp= 1637724120.338166 icmp_seq=71 ttl=64 time=6.57 ms
distance= 5 timestamp= 1637724120.839126 icmp_seq=72 ttl=64 time=6.44 ms
distance= 5 timestamp= 1637724121.340105 icmp_seq=73 ttl=64 time=6.79 ms
distance= 5 timestamp= 1637724121.845941 icmp_seq=74 ttl=64 time=11.5 ms
distance= 5 timestamp= 1637724122.341154 icmp_seq=75 ttl=64 time=5.93 ms
distance= 5 timestamp= 1637724122.853936 icmp_seq=76 ttl=64 time=17.5 ms
distance= 5 timestamp= 1637724123.347138 icmp_seq=77 ttl=64 time=10.0 ms
distance= 5 timestamp= 1637724123.847942 icmp_seq=78 ttl=64 time=9.62 ms
distance= 5 timestamp= 1637724124.342195 icmp_seq=79 ttl=64 time=2.87 ms
distance= 5 timestamp= 1637724124.849541 icmp_seq=80 ttl=64 time=9.07 ms
distance= 5 timestamp= 1637724125.359709 icmp_seq=81 ttl=64 time=17.7 ms
distance= 5 timestamp= 1637724125.851141 icmp_seq=82 ttl=64 time=8.12 ms
distance= 5 timestamp= 1637724126.348281 icmp_seq=83 ttl=64 time=3.85 ms
distance= 5 timestamp= 1637724126.855617 icmp_seq=84 ttl=64 time=9.90 ms
distance= 5 timestamp= 1637724127.351412 icmp_seq=85 ttl=64 time=4.52 ms
distance= 5 timestamp= 1637724127.854734 icmp_seq=86 ttl=64 time=7.13 ms
distance= 5 timestamp= 1637724128.373799 icmp_seq=87 ttl=64 time=24.5 ms
distance= 5 timestamp= 1637724128.858976 icmp_seq=88 ttl=64 time=9.06 ms
distance= 5 timestamp= 1637724129.358189 icmp_seq=89 ttl=64 time=7.07 ms
distance= 5 timestamp= 1637724129.861556 icmp_seq=90 ttl=64 time=9.26 ms
distance= 5 timestamp= 1637724130.361962 icmp_seq=91 ttl=64 time=7.97 ms
distance= 5 timestamp= 1637724130.863098 icmp_seq=92 ttl=64 time=8.03 ms
distance= 5 timestamp= 1637724131.365387 icmp_seq=93 ttl=64 time=8.99 ms
distance= 5 timestamp= 1637724131.863789 icmp_seq=94 ttl=64 time=6.45 ms
distance= 5 timestamp= 1637724132.369835 icmp_seq=95 ttl=64 time=10.7 ms
distance= 5 timestamp= 1637724132.868259 icmp_seq=96 ttl=64 time=8.22 ms
distance= 5 timestamp= 1637724133.376416 icmp_seq=97 ttl=64 time=14.8 ms
distance= 5 timestamp= 1637724133.871657 icmp_seq=98 ttl=64 time=8.91 ms
distance= 5 timestamp= 1637724134.370246 icmp_seq=99 ttl=64 time=6.30 ms
distance= 5 timestamp= 1637724134.873971 icmp_seq=100 ttl=64 time=8.80 ms
distance= 5 timestamp= 1637724135.374234 icmp_seq=101 ttl=64 time=8.13 ms
distance= 5 timestamp= 1637724135.885745 icmp_seq=102 ttl=64 time=18.0 ms
distance= 5 timestamp= 1637724136.381297 icmp_seq=103 ttl=64 time=12.2 ms
distance= 5 timestamp= 1637724136.889641 icmp_seq=104 ttl=64 time=19.1 ms
distance= 5 timestamp= 1637724137.375719 icmp_seq=105 ttl=64 time=3.79 ms
distance= 5 timestamp= 1637724137.884629 icmp_seq=106 ttl=64 time=11.9 ms
distance= 5 timestamp= 1637724138.375945 icmp_seq=107 ttl=64 time=2.43 ms
distance= 5 timestamp= 1637724138.882840 icmp_seq=108 ttl=64 time=7.80 ms
distance= 5 timestamp= 1637724139.381390 icmp_seq=109 ttl=64 time=5.01 ms
distance= 5 timestamp= 1637724139.885561 icmp_seq=110 ttl=64 time=7.91 ms
distance= 5 timestamp= 1637724140.389576 icmp_seq=111 ttl=64 time=10.8 ms
distance= 5 timestamp= 1637724140.895544 icmp_seq=112 ttl=64 time=15.8 ms
distance= 5 timestamp= 1637724141.384195 icmp_seq=113 ttl=64 time=3.53 ms
distance= 5 timestamp= 1637724141.891464 icmp_seq=114 ttl=64 time=9.76 ms
distance= 5 timestamp= 1637724142.390402 icmp_seq=115 ttl=64 time=7.75 ms
distance= 5 timestamp= 1637724142.892247 icmp_seq=116 ttl=64 time=8.39 ms
distance= 5 timestamp= 1637724143.391213 icmp_seq=117 ttl=64 time=5.87 ms
distance= 5 timestamp= 1637724143.894044 icmp_seq=118 ttl=64 time=7.39 ms
distance= 5 timestamp= 1637724144.392121 icmp_seq=119 ttl=64 time=4.85 ms
distance= 5 timestamp= 1637724144.894319 icmp_seq=120 ttl=64 time=5.97 ms
distance= 6 timestamp= 1637724289.643905 icmp_seq=1 ttl=64 time=10.7 ms
distance= 6 timestamp= 1637724290.138956 icmp_seq=2 ttl=64 time=4.94 ms
distance= 6 timestamp= 1637724290.642948 icmp_seq=3 ttl=64 time=7.74 ms
distance= 6 timestamp= 1637724291.150290 icmp_seq=4 ttl=64 time=14.0 ms
distance= 6 timestamp= 1637724291.644004 icmp_seq=5 ttl=64 time=6.52 ms
distance= 6 timestamp= 1637724292.145220 icmp_seq=6 ttl=64 time=7.00 ms
distance= 6 timestamp= 1637724292.645955 icmp_seq=7 ttl=64 time=6.42 ms
distance= 6 timestamp= 1637724293.148243 icmp_seq=8 ttl=64 time=8.14 ms
distance= 6 timestamp= 1637724293.654536 icmp_seq=9 ttl=64 time=13.1 ms
distance= 6 timestamp= 1637724294.151373 icmp_seq=10 ttl=64 time=8.34 ms
distance= 6 timestamp= 1637724294.650910 icmp_seq=11 ttl=64 time=7.26 ms
distance= 6 timestamp= 1637724295.152377 icmp_seq=12 ttl=64 time=7.38 ms
distance= 6 timestamp= 1637724295.653138 icmp_seq=13 ttl=64 time=6.50 ms
distance= 6 timestamp= 1637724296.158908 icmp_seq=14 ttl=64 time=11.5 ms
distance= 6 timestamp= 1637724296.658118 icmp_seq=15 ttl=64 time=9.76 ms
distance= 6 timestamp= 1637724297.156368 icmp_seq=16 ttl=64 time=7.04 ms
distance= 6 timestamp= 1637724297.659816 icmp_seq=17 ttl=64 time=9.08 ms
distance= 6 timestamp= 1637724298.158121 icmp_seq=18 ttl=64 time=5.96 ms
distance= 6 timestamp= 1637724298.657381 icmp_seq=19 ttl=64 time=4.30 ms
distance= 6 timestamp= 1637724299.165771 icmp_seq=20 ttl=64 time=11.1 ms
distance= 6 timestamp= 1637724299.659366 icmp_seq=21 ttl=64 time=3.19 ms
distance= 6 timestamp= 1637724300.167800 icmp_seq=22 ttl=64 time=10.3 ms
distance= 6 timestamp= 1637724300.664853 icmp_seq=23 ttl=64 time=5.91 ms
distance= 6 timestamp= 1637724301.169238 icmp_seq=24 ttl=64 time=8.86 ms
distance= 6 timestamp= 1637724301.674073 icmp_seq=25 ttl=64 time=12.4 ms
distance= 6 timestamp= 1637724302.170028 icmp_seq=26 ttl=64 time=7.63 ms
distance= 6 timestamp= 1637724302.671006 icmp_seq=27 ttl=64 time=7.45 ms
distance= 6 timestamp= 1637724303.176212 icmp_seq=28 ttl=64 time=11.8 ms
distance= 6 timestamp= 1637724303.671031 icmp_seq=29 ttl=64 time=5.73 ms
distance= 6 timestamp= 1637724304.173517 icmp_seq=30 ttl=64 time=7.27 ms
distance= 6 timestamp= 1637724304.671293 icmp_seq=31 ttl=64 time=3.68 ms
distance= 6 timestamp= 1637724305.175162 icmp_seq=32 ttl=64 time=6.74 ms
distance= 6 timestamp= 1637724305.681737 icmp_seq=33 ttl=64 time=12.4 ms
distance= 6 timestamp= 1637724306.181627 icmp_seq=34 ttl=64 time=10.6 ms
distance= 6 timestamp= 1637724306.677871 icmp_seq=35 ttl=64 time=5.95 ms
distance= 6 timestamp= 1637724307.184106 icmp_seq=36 ttl=64 time=10.9 ms
