distance= 6 timestamp= 1637724305.421039 icmp_seq=37 ttl=64 time=13.3 ms
distance= 6 timestamp= 1637724305.920058 icmp_seq=38 ttl=64 time=10.8 ms
distance= 6 timestamp= 1637724306.418943 icmp_seq=39 ttl=64 time=9.70 ms
distance= 6 timestamp= 1637724306.915604 icmp_seq=40 ttl=64 time=5.81 ms
distance= 6 timestamp= 1637724307.420479 icmp_seq=41 ttl=64 time=9.96 ms
distance= 6 timestamp= 1637724307.920773 icmp_seq=42 ttl=64 time=9.12 ms
distance= 6 timestamp= 1637724308.424036 icmp_seq=43 ttl=64 time=9.13 ms
distance= 6 timestamp= 1637724308.927741 icmp_seq=44 ttl=64 time=11.0 ms
distance= 6 timestamp= 1637724309.424696 icmp_seq=45 ttl=64 time=5.04 ms
distance= 6 timestamp= 1637724309.934162 icmp_seq=46 ttl=64 time=13.3 ms
distance= 6 timestamp= 1637724310.438564 icmp_seq=47 ttl=64 time=14.1 ms
distance= 6 timestamp= 1637724310.935754 icmp_seq=48 ttl=64 time=8.46 ms
distance= 6 timestamp= 1637724311.433318 icmp_seq=49 ttl=64 time=4.22 ms
distance= 6 timestamp= 1637724311.937696 icmp_seq=50 ttl=64 time=7.30 ms
distance= 6 timestamp= 1637724312.448017 icmp_seq=51 ttl=64 time=14.5 ms
distance= 6 timestamp= 1637724312.947190 icmp_seq=52 ttl=64 time=11.0 ms
distance= 6 timestamp= 1637724313.455621 icmp_seq=53 ttl=64 time=16.6 ms
distance= 6 timestamp= 1637724313.960241 icmp_seq=54 ttl=64 time=18.1 ms
distance= 6 timestamp= 1637724314.449806 icmp_seq=55 ttl=64 time=6.49 ms
distance= 6 timestamp= 1637724314.955672 icmp_seq=56 ttl=64 time=10.4 ms
distance= 6 timestamp= 1637724315.456289 icmp_seq=57 ttl=64 time=8.63 ms
distance= 6 timestamp= 1637724315.963437 icmp_seq=58 ttl=64 time=14.0 ms
distance= 6 timestamp= 1637724316.458327 icmp_seq=59 ttl=64 time=7.75 ms
distance= 6 timestamp= 1637724316.955397 icmp_seq=60 ttl=64 time=4.44 ms
distance= 6 timestamp= 1637724317.455879 icmp_seq=61 ttl=64 time=4.01 ms
distance= 6 timestamp= 1637724317.961502 icmp_seq=62 ttl=64 time=7.76 ms
distance= 6 timestamp= 1637724318.469919 icmp_seq=63 ttl=64 time=14.2 ms
distance= 6 timestamp= 1637724318.966133 icmp_seq=64 ttl=64 time=7.72 ms
distance= 6 timestamp= 1637724319.474714 icmp_seq=65 ttl=64 time=12.9 ms
distance= 6 timestamp= 1637724319.975409 icmp_seq=66 ttl=64 time=10.9 ms
distance= 6 timestamp= 1637724320.478787 icmp_seq=67 ttl=64 time=11.4 ms
distance= 6 timestamp= 1637724320.977208 icmp_seq=68 ttl=64 time=7.74 ms
distance= 6 timestamp= 1637724321.495285 icmp_seq=69 ttl=64 time=23.1 ms
distance= 6 timestamp= 1637724321.984877 icmp_seq=70 ttl=64 time=10.9 ms
distance= 6 timestamp= 1637724322.484987 icmp_seq=71 ttl=64 time=7.81 ms
distance= 6 timestamp= 1637724322.990382 icmp_seq=72 ttl=64 time=10.6 ms
distance= 6 timestamp= 1637724323.493916 icmp_seq=73 ttl=64 time=10.9 ms
distance= 6 timestamp= 1637724323.996641 icmp_seq=74 ttl=64 time=10.9 ms
distance= 6 timestamp= 1637724324.495521 icmp_seq=75 ttl=64 time=7.72 ms
distance= 6 timestamp= 1637724325.003093 icmp_seq=76 ttl=64 time=14.4 ms
distance= 6 timestamp= 1637724325.501111 icmp_seq=77 ttl=64 time=11.8 ms
distance= 6 timestamp= 1637724325.999592 icmp_seq=78 ttl=64 time=8.12 ms
distance= 6 timestamp= 1637724326.503907 icmp_seq=79 ttl=64 time=9.72 ms
distance= 6 timestamp= 1637724327.002853 icmp_seq=80 ttl=64 time=6.85 ms
distance= 6 timestamp= 1637724327.505824 icmp_seq=81 ttl=64 time=8.16 ms
distance= 6 timestamp= 1637724328.012622 icmp_seq=82 ttl=64 time=12.0 ms
distance= 6 timestamp= 1637724328.513106 icmp_seq=83 ttl=64 time=12.3 ms
distance= 6 timestamp= 1637724329.012076 icmp_seq=84 ttl=64 time=8.07 ms
distance= 6 timestamp= 1637724329.514690 icmp_seq=85 ttl=64 time=7.68 ms
distance= 6 timestamp= 1637724330.022891 icmp_seq=86 ttl=64 time=12.3 ms
distance= 6 timestamp= 1637724330.518741 icmp_seq=87 ttl=64 time=5.43 ms
distance= 6 timestamp= 1637724331.053584 icmp_seq=88 ttl=64 time=36.9 ms
distance= 6 timestamp= 1637724331.526812 icmp_seq=89 ttl=64 time=7.72 ms
distance= 6 timestamp= 1637724332.030165 icmp_seq=90 ttl=64 time=8.74 ms
distance= 6 timestamp= 1637724332.533046 icmp_seq=91 ttl=64 time=8.09 ms
distance= 6 timestamp= 1637724333.045238 icmp_seq=92 ttl=64 time=17.1 ms
distance= 6 timestamp= 1637724333.537508 icmp_seq=93 ttl=64 time=8.46 ms
distance= 6 timestamp= 1637724334.042546 icmp_seq=94 ttl=64 time=10.3 ms
distance= 6 timestamp= 1637724334.546534 icmp_seq=95 ttl=64 time=10.9 ms
distance= 6 timestamp= 1637724335.047277 icmp_seq=96 ttl=64 time=8.90 ms
distance= 6 timestamp= 1637724335.551590 icmp_seq=97 ttl=64 time=10.5 ms
distance= 6 timestamp= 1637724336.051168 icmp_seq=98 ttl=64 time=7.00 ms
distance= 6 timestamp= 1637724336.559024 icmp_seq=99 ttl=64 time=12.0 ms
distance= 6 timestamp= 1637724337.055848 icmp_seq=100 ttl=64 time=7.76 ms
distance= 6 timestamp= 1637724337.559732 icmp_seq=101 ttl=64 time=9.10 ms
distance= 6 timestamp= 1637724338.058152 icmp_seq=102 ttl=64 time=6.44 ms
distance= 6 timestamp= 1637724338.560817 icmp_seq=103 ttl=64 time=7.62 ms
distance= 6 timestamp= 1637724339.063511 icmp_seq=104 ttl=64 time=8.55 ms
distance= 6 timestamp= 1637724339.569960 icmp_seq=105 ttl=64 time=11.5 ms
distance= 6 timestamp= 1637724340.075157 icmp_seq=106 ttl=64 time=13.5 ms
distance= 6 timestamp= 1637724340.573874 icmp_seq=107 ttl=64 time=8.78 ms
distance= 6 timestamp= 1637724341.079727 icmp_seq=108 ttl=64 time=13.6 ms
distance= 6 timestamp= 1637724341.580486 icmp_seq=109 ttl=64 time=10.9 ms
distance= 6 timestamp= 1637724342.086485 icmp_seq=110 ttl=64 time=15.2 ms
distance= 6 timestamp= 1637724342.581767 icmp_seq=111 ttl=64 time=7.76 ms
distance= 6 timestamp= 1637724343.084899 icmp_seq=112 ttl=64 time=8.33 ms
distance= 6 timestamp= 1637724343.616385 icmp_seq=113 ttl=64 time=38.0 ms
distance= 6 timestamp= 1637724344.089413 icmp_seq=114 ttl=64 time=8.07 ms
distance= 6 timestamp= 1637724344.591945 icmp_seq=115 ttl=64 time=7.68 ms
distance= 6 timestamp= 1637724345.103733 icmp_seq=116 ttl=64 time=15.8 ms
distance= 6 timestamp= 1637724345.602103 icmp_seq=117 ttl=64 time=11.7 ms
distance= 6 timestamp= 1637724346.100223 icmp_seq=118 ttl=64 time=7.55 ms
distance= 6 timestamp= 1637724346.609805 icmp_seq=119 ttl=64 time=14.0 ms
distance= 6 timestamp= 1637724347.107700 icmp_seq=120 ttl=64 time=9.00 ms
distance= 7 timestamp= 1637724514.634182 icmp_seq=1 ttl=64 time=6.38 ms
distance= 7 timestamp= 1637724515.148302 icmp_seq=2 ttl=64 time=16.1 ms
distance= 7 timestamp= 1637724515.641332 icmp_seq=3 ttl=64 time=7.70 ms
distance= 7 timestamp= 1637724516.143814 icmp_seq=4 ttl=64 time=9.11 ms
distance= 7 timestamp= 1637724516.647956 icmp_seq=5 ttl=64 time=10.2 ms
distance= 7 timestamp= 1637724517.150257 icmp_seq=6 ttl=64 time=9.45 ms
distance= 7 timestamp= 1637724517.647491 icmp_seq=7 ttl=64 time=5.30 ms
distance= 7 timestamp= 1637724518.154287 icmp_seq=8 ttl=64 time=8.97 ms
distance= 7 timestamp= 1637724518.656044 icmp_seq=9 ttl=64 time=9.26 ms
distance= 7 timestamp= 1637724519.159431 icmp_seq=10 ttl=64 time=9.88 ms
distance= 7 timestamp= 1637724519.655632 icmp_seq=11 ttl=64 time=4.21 ms
distance= 7 timestamp= 1637724520.165806 icmp_seq=12 ttl=64 time=12.3 ms
distance= 7 timestamp= 1637724520.666613 icmp_seq=13 ttl=64 time=10.3 ms
distance= 7 timestamp= 1637724521.168227 icmp_seq=14 ttl=64 time=9.10 ms
distance= 7 timestamp= 1637724521.669376 icmp_seq=15 ttl=64 time=7.57 ms
distance= 7 timestamp= 1637724522.177732 icmp_seq=16 ttl=64 time=12.8 ms
distance= 7 timestamp= 1637724522.673607 icmp_seq=17 ttl=64 time=7.70 ms
distance= 7 timestamp= 1637724523.182897 icmp_seq=18 ttl=64 time=14.9 ms
distance= 7 timestamp= 1637724523.684753 icmp_seq=19 ttl=64 time=14.0 ms
distance= 7 timestamp= 1637724524.185517 icmp_seq=20 ttl=64 time=11.6 ms
distance= 7 timestamp= 1637724524.688075 icmp_seq=21 ttl=64 time=13.2 ms
distance= 7 timestamp= 1637724525.182031 icmp_seq=22 ttl=64 time=4.23 ms
distance= 7 timestamp= 1637724525.694188 icmp_seq=23 ttl=64 time=14.9 ms
distance= 7 timestamp= 1637724526.189934 icmp_seq=24 ttl=64 time=7.76 ms
distance= 7 timestamp= 1637724526.697469 icmp_seq=25 ttl=64 time=11.6 ms
distance= 7 timestamp= 1637724527.196223 icmp_seq=26 ttl=64 time=7.21 ms
distance= 7 timestamp= 1637724527.706616 icmp_seq=27 ttl=64 time=14.3 ms
distance= 7 timestamp= 1637724528.205214 icmp_seq=28 ttl=64 time=9.45 ms
distance= 7 timestamp= 1637724528.714011 icmp_seq=29 ttl=64 time=16.4 ms
distance= 7 timestamp= 1637724529.211812 icmp_seq=30 ttl=64 time=12.0 ms
distance= 7 timestamp= 1637724529.710057 icmp_seq=31 ttl=64 time=7.77 ms
distance= 7 timestamp= 1637724530.214665 icmp_seq=32 ttl=64 time=10.0 ms
distance= 7 timestamp= 1637724530.716925 icmp_seq=33 ttl=64 time=9.67 ms
distance= 7 timestamp= 1637724531.223794 icmp_seq=34 ttl=64 time=14.8 ms
distance= 7 timestamp= 1637724531.716772 icmp_seq=35 ttl=64 time=6.88 ms
distance= 7 timestamp= 1637724532.219613 icmp_seq=36 ttl=64 time=7.02 ms
distance= 7 timestamp= 1637724532.727908 icmp_seq=37 ttl=64 time=12.0 ms
distance= 7 timestamp= 1637724533.237110 icmp_seq=38 ttl=64 time=18.1 ms
distance= 7 timestamp= 1637724533.732937 icmp_seq=39 ttl=64 time=11.1 ms
distance= 7 timestamp= 1637724534.235574 icmp_seq=40 ttl=64 time=10.8 ms
distance= 7 timestamp= 1637724534.737579 icmp_seq=41 ttl=64 time=10.2 ms
distance= 7 timestamp= 1637724535.238859 icmp_seq=42 ttl=64 time=8.44 ms
distance= 7 timestamp= 1637724535.739482 icmp_seq=43 ttl=64 time=7.59 ms
distance= 7 timestamp= 1637724536.245354 icmp_seq=44 ttl=64 time=8.94 ms
distance= 7 timestamp= 1637724536.754105 icmp_seq=45 ttl=64 time=15.9 ms
distance= 7 timestamp= 1637724537.267624 icmp_seq=46 ttl=64 time=25.6 ms
distance= 7 timestamp= 1637724537.756454 icmp_seq=47 ttl=64 time=12.0 ms
distance= 7 timestamp= 1637724538.273254 icmp_seq=48 ttl=64 time=26.0 ms
distance= 7 timestamp= 1637724538.763132 icmp_seq=49 ttl=64 time=12.7 ms
distance= 7 timestamp= 1637724539.260648 icmp_seq=50 ttl=64 time=8.65 ms
distance= 7 timestamp= 1637724539.764243 icmp_seq=51 ttl=64 time=9.91 ms
distance= 7 timestamp= 1637724540.265440 icmp_seq=52 ttl=64 time=9.74 ms
distance= 7 timestamp= 1637724540.766531 icmp_seq=53 ttl=64 time=8.70 ms
distance= 7 timestamp= 1637724541.267287 icmp_seq=54 ttl=64 time=7.50 ms
distance= 7 timestamp= 1637724541.771650 icmp_seq=55 ttl=64 time=9.95 ms
distance= 7 timestamp= 1637724542.283377 icmp_seq=56 ttl=64 time=19.2 ms
distance= 7 timestamp= 1637724542.774207 icmp_seq=57 ttl=64 time=7.24 ms
distance= 7 timestamp= 1637724543.276166 icmp_seq=58 ttl=64 time=7.79 ms
distance= 7 timestamp= 1637724543.776650 icmp_seq=59 ttl=64 time=5.89 ms
distance= 7 timestamp= 1637724544.282265 icmp_seq=60 ttl=64 time=10.2 ms
distance= 7 timestamp= 1637724544.787212 icmp_seq=61 ttl=64 time=11.8 ms
distance= 7 timestamp= 1637724545.288706 icmp_seq=62 ttl=64 time=11.7 ms
distance= 7 timestamp= 1637724545.787098 icmp_seq=63 ttl=64 time=7.77 ms
distance= 7 timestamp= 1637724546.295651 icmp_seq=64 ttl=64 time=14.2 ms
distance= 7 timestamp= 1637724546.788522 icmp_seq=65 ttl=64 time=5.73 ms
distance= 7 timestamp= 1637724547.300586 icmp_seq=66 ttl=64 time=15.6 ms
distance= 7 timestamp= 1637724547.794578 icmp_seq=67 ttl=64 time=7.42 ms
distance= 7 timestamp= 1637724548.302950 icmp_seq=68 ttl=64 time=14.3 ms
distance= 7 timestamp= 1637724548.803793 icmp_seq=69 ttl=64 time=13.7 ms
distance= 7 timestamp= 1637724549.300472 icmp_seq=70 ttl=64 time=8.61 ms
distance= 7 timestamp= 1637724549.802817 icmp_seq=71 ttl=64 time=8.41 ms
distance= 7 timestamp= 1637724550.320102 icmp_seq=72 ttl=64 time=23.5 ms
distance= 7 timestamp= 1637724550.808152 icmp_seq=73 ttl=64 time=9.37 ms
distance= 7 timestamp= 1637724551.319437 icmp_seq=74 ttl=64 time=19.3 ms
distance= 7 timestamp= 1637724551.825263 icmp_seq=75 ttl=64 time=23.4 ms
distance= 7 timestamp= 1637724552.318769 icmp_seq=76 ttl=64 time=15.8 ms
distance= 7 timestamp= 1637724552.812761 icmp_seq=77 ttl=64 time=8.03 ms
distance= 7 timestamp= 1637724553.327263 icmp_seq=78 ttl=64 time=21.3 ms
distance= 7 timestamp= 1637724553.818168 icmp_seq=79 ttl=64 time=10.5 ms
distance= 7 timestamp= 1637724554.321427 icmp_seq=80 ttl=64 time=13.0 ms
distance= 7 timestamp= 1637724554.819160 icmp_seq=81 ttl=64 time=7.99 ms
distance= 7 timestamp= 1637724555.325800 icmp_seq=82 ttl=64 time=13.5 ms
distance= 7 timestamp= 1637724555.828618 icmp_seq=83 ttl=64 time=12.9 ms
distance= 7 timestamp= 1637724556.330161 icmp_seq=84 ttl=64 time=13.4 ms
distance= 7 timestamp= 1637724556.826360 icmp_seq=85 ttl=64 time=6.40 ms
distance= 7 timestamp= 1637724557.336192 icmp_seq=86 ttl=64 time=14.1 ms
distance= 7 timestamp= 1637724557.830175 icmp_seq=87 ttl=64 time=7.51 ms
distance= 7 timestamp= 1637724558.335584 icmp_seq=88 ttl=64 time=11.2 ms
distance= 7 timestamp= 1637724558.835728 icmp_seq=89 ttl=64 time=9.89 ms
distance= 7 timestamp= 1637724559.334204 icmp_seq=90 ttl=64 time=7.41 ms
distance= 7 timestamp= 1637724559.843431 icmp_seq=91 ttl=64 time=13.0 ms
distance= 7 timestamp= 1637724560.342072 icmp_seq=92 ttl=64 time=10.5 ms
distance= 7 timestamp= 1637724560.852244 icmp_seq=93 ttl=64 time=17.6 ms
distance= 7 timestamp= 1637724561.355623 icmp_seq=94 ttl=64 time=18.7 ms
distance= 7 timestamp= 1637724561.847255 icmp_seq=95 ttl=64 time=7.83 ms
distance= 7 timestamp= 1637724562.354177 icmp_seq=96 ttl=64 time=13.9 ms
distance= 7 timestamp= 1637724562.850765 icmp_seq=97 ttl=64 time=7.81 ms
distance= 7 timestamp= 1637724563.353207 icmp_seq=98 ttl=64 time=9.37 ms
distance= 7 timestamp= 1637724563.855397 icmp_seq=99 ttl=64 time=9.51 ms
distance= 7 timestamp= 1637724564.357182 icmp_seq=100 ttl=64 time=9.70 ms
distance= 7 timestamp= 1637724564.862050 icmp_seq=101 ttl=64 time=11.0 ms
distance= 7 timestamp= 1637724565.361476 icmp_seq=102 ttl=64 time=9.29 ms
distance= 7 timestamp= 1637724565.864883 icmp_seq=103 ttl=64 time=9.56 ms
distance= 7 timestamp= 1637724566.367373 icmp_seq=104 ttl=64 time=11.1 ms
distance= 7 timestamp= 1637724566.864989 icmp_seq=105 ttl=64 time=5.07 ms
distance= 7 timestamp= 1637724567.372519 icmp_seq=106 ttl=64 time=11.3 ms
distance= 7 timestamp= 1637724567.873782 icmp_seq=107 ttl=64 time=9.75 ms
distance= 7 timestamp= 1637724568.374688 icmp_seq=108 ttl=64 time=9.69 ms
distance= 7 timestamp= 1637724568.875290 icmp_seq=109 ttl=64 time=7.97 ms
distance= 7 timestamp= 1637724569.377072 icmp_seq=110 ttl=64 time=8.62 ms
distance= 7 timestamp= 1637724569.878542 icmp_seq=111 ttl=64 time=6.99 ms
distance= 7 timestamp= 1637724570.384960 icmp_seq=112 ttl=64 time=11.5 ms
distance= 7 timestamp= 1637724570.900254 icmp_seq=113 ttl=64 time=24.3 ms
distance= 7 timestamp= 1637724571.392233 icmp_seq=114 ttl=64 time=14.6 ms
distance= 7 timestamp= 1637724571.897000 icmp_seq=115 ttl=64 time=16.9 ms
distance= 7 timestamp= 1637724572.390612 icmp_seq=116 ttl=64 time=9.36 ms
distance= 7 timestamp= 1637724572.903042 icmp_seq=117 ttl=64 time=18.3 ms
distance= 7 timestamp= 1637724573.395826 icmp_seq=118 ttl=64 time=9.61 ms
distance= 7 timestamp= 1637724573.895862 icmp_seq=119 ttl=64 time=7.49 ms
distance= 7 timestamp= 1637724574.394994 icmp_seq=120 ttl=64 time=5.27 ms
distance= 8 timestamp= 1637724765.464253 icmp_seq=1 ttl=64 time=16.3 ms
distance= 8 timestamp= 1637724765.953996 icmp_seq=2 ttl=64 time=3.94 ms
distance= 8 timestamp= 1637724766.462695 icmp_seq=3 ttl=64 time=9.91 ms
distance= 8 timestamp= 1637724766.973550 icmp_seq=4 ttl=64 time=18.4 ms
distance= 8 timestamp= 1637724767.464296 icmp_seq=5 ttl=64 time=8.15 ms
distance= 8 timestamp= 1637724767.966378 icmp_seq=6 ttl=64 time=8.47 ms
distance= 8 timestamp= 1637724768.466042 icmp_seq=7 ttl=64 time=5.51 ms
distance= 8 timestamp= 1637724768.971645 icmp_seq=8 ttl=64 time=9.18 ms
distance= 8 timestamp= 1637724769.478278 icmp_seq=9 ttl=64 time=12.3 ms
distance= 8 timestamp= 1637724769.992455 icmp_seq=10 ttl=64 time=24.8 ms
distance= 8 timestamp= 1637724770.476636 icmp_seq=11 ttl=64 time=7.73 ms
distance= 8 timestamp= 1637724770.979223 icmp_seq=12 ttl=64 time=8.54 ms
distance= 8 timestamp= 1637724771.481837 icmp_seq=13 ttl=64 time=8.40 ms
distance= 8 timestamp= 1637724771.985873 icmp_seq=14 ttl=64 time=11.4 ms
distance= 8 timestamp= 1637724772.482511 icmp_seq=15 ttl=64 time=6.45 ms
distance= 8 timestamp= 1637724772.984185 icmp_seq=16 ttl=64 time=6.85 ms
distance= 8 timestamp= 1637724773.484940 icmp_seq=17 ttl=64 time=4.54 ms
distance= 8 timestamp= 1637724773.988915 icmp_seq=18 ttl=64 time=7.70 ms
distance= 8 timestamp= 1637724774.491446 icmp_seq=19 ttl=64 time=9.24 ms
distance= 8 timestamp= 1637724774.992560 icmp_seq=20 ttl=64 time=8.57 ms
distance= 8 timestamp= 1637724775.501736 icmp_seq=21 ttl=64 time=15.3 ms
distance= 8 timestamp= 1637724775.996494 icmp_seq=22 ttl=64 time=8.78 ms
distance= 8 timestamp= 1637724776.521980 icmp_seq=23 ttl=64 time=30.4 ms
distance= 8 timestamp= 1637724777.004249 icmp_seq=24 ttl=64 time=11.1 ms
distance= 8 timestamp= 1637724777.521884 icmp_seq=25 ttl=64 time=28.7 ms
distance= 8 timestamp= 1637724778.002371 icmp_seq=26 ttl=64 time=7.43 ms
distance= 8 timestamp= 1637724778.505548 icmp_seq=27 ttl=64 time=7.71 ms
distance= 8 timestamp= 1637724779.004208 icmp_seq=28 ttl=64 time=4.90 ms
distance= 8 timestamp= 1637724779.509597 icmp_seq=29 ttl=64 time=9.43 ms
distance= 8 timestamp= 1637724780.008211 icmp_seq=30 ttl=64 time=6.79 ms
distance= 8 timestamp= 1637724780.512837 icmp_seq=31 ttl=64 time=9.90 ms
distance= 8 timestamp= 1637724781.008797 icmp_seq=32 ttl=64 time=4.53 ms
distance= 8 timestamp= 1637724781.527548 icmp_seq=33 ttl=64 time=20.0 ms
distance= 8 timestamp= 1637724782.020628 icmp_seq=34 ttl=64 time=11.6 ms
distance= 8 timestamp= 1637724782.520937 icmp_seq=35 ttl=64 time=9.17 ms
distance= 8 timestamp= 1637724783.021540 icmp_seq=36 ttl=64 time=8.52 ms
distance= 8 timestamp= 1637724783.523806 icmp_seq=37 ttl=64 time=7.72 ms
distance= 8 timestamp= 1637724784.026869 icmp_seq=38 ttl=64 time=9.19 ms
distance= 8 timestamp= 1637724784.529534 icmp_seq=39 ttl=64 time=10.2 ms
distance= 8 timestamp= 1637724785.032998 icmp_seq=40 ttl=64 time=12.0 ms
distance= 8 timestamp= 1637724785.534678 icmp_seq=41 ttl=64 time=10.2 ms
distance= 8 timestamp= 1637724786.037132 icmp_seq=42 ttl=64 time=11.6 ms
distance= 8 timestamp= 1637724786.535869 icmp_seq=43 ttl=64 time=7.90 ms
distance= 8 timestamp= 1637724787.039315 icmp_seq=44 ttl=64 time=9.36 ms
distance= 8 timestamp= 1637724787.540926 icmp_seq=45 ttl=64 time=7.79 ms
distance= 8 timestamp= 1637724788.039089 icmp_seq=46 ttl=64 time=4.74 ms
distance= 8 timestamp= 1637724788.544797 icmp_seq=47 ttl=64 time=7.70 ms
distance= 8 timestamp= 1637724789.048672 icmp_seq=48 ttl=64 time=10.3 ms
distance= 8 timestamp= 1637724789.551470 icmp_seq=49 ttl=64 time=9.96 ms
distance= 8 timestamp= 1637724790.053527 icmp_seq=50 ttl=64 time=9.85 ms
distance= 8 timestamp= 1637724790.572325 icmp_seq=51 ttl=64 time=25.8 ms
distance= 8 timestamp= 1637724791.059936 icmp_seq=52 ttl=64 time=11.5 ms
distance= 8 timestamp= 1637724791.562684 icmp_seq=53 ttl=64 time=11.9 ms
distance= 8 timestamp= 1637724792.072823 icmp_seq=54 ttl=64 time=19.1 ms
distance= 8 timestamp= 1637724792.567412 icmp_seq=55 ttl=64 time=10.6 ms
distance= 8 timestamp= 1637724793.071730 icmp_seq=56 ttl=64 time=12.1 ms
distance= 8 timestamp= 1637724793.596202 icmp_seq=57 ttl=64 time=33.8 ms
distance= 8 timestamp= 1637724794.073023 icmp_seq=58 ttl=64 time=8.04 ms
distance= 8 timestamp= 1637724794.578445 icmp_seq=59 ttl=64 time=10.5 ms
distance= 8 timestamp= 1637724795.110795 icmp_seq=60 ttl=64 time=40.4 ms
distance= 8 timestamp= 1637724795.581143 icmp_seq=61 ttl=64 time=8.53 ms
distance= 8 timestamp= 1637724796.083517 icmp_seq=62 ttl=64 time=8.28 ms
distance= 8 timestamp= 1637724796.594646 icmp_seq=63 ttl=64 time=16.2 ms
distance= 8 timestamp= 1637724797.090197 icmp_seq=64 ttl=64 time=8.71 ms
distance= 8 timestamp= 1637724797.606307 icmp_seq=65 ttl=64 time=21.5 ms
distance= 8 timestamp= 1637724798.104751 icmp_seq=66 ttl=64 time=17.8 ms
distance= 8 timestamp= 1637724798.597177 icmp_seq=67 ttl=64 time=7.91 ms
distance= 8 timestamp= 1637724799.110927 icmp_seq=68 ttl=64 time=19.0 ms
distance= 8 timestamp= 1637724799.610012 icmp_seq=69 ttl=64 time=15.5 ms
distance= 8 timestamp= 1637724800.104717 icmp_seq=70 ttl=64 time=7.64 ms
distance= 8 timestamp= 1637724800.610962 icmp_seq=71 ttl=64 time=11.6 ms
distance= 8 timestamp= 1637724801.110370 icmp_seq=72 ttl=64 time=7.67 ms
distance= 8 timestamp= 1637724801.613558 icmp_seq=73 ttl=64 time=7.67 ms
distance= 8 timestamp= 1637724802.115641 icmp_seq=74 ttl=64 time=7.92 ms
distance= 8 timestamp= 1637724802.633864 icmp_seq=75 ttl=64 time=23.4 ms
distance= 8 timestamp= 1637724803.117518 icmp_seq=76 ttl=64 time=5.94 ms
distance= 8 timestamp= 1637724803.626934 icmp_seq=77 ttl=64 time=12.8 ms
distance= 8 timestamp= 1637724804.127902 icmp_seq=78 ttl=64 time=12.1 ms
distance= 8 timestamp= 1637724804.626682 icmp_seq=79 ttl=64 time=9.50 ms
distance= 8 timestamp= 1637724805.136348 icmp_seq=80 ttl=64 time=16.1 ms
distance= 8 timestamp= 1637724805.637369 icmp_seq=81 ttl=64 time=14.2 ms
distance= 8 timestamp= 1637724806.134130 icmp_seq=82 ttl=64 time=8.09 ms
distance= 8 timestamp= 1637724806.633036 icmp_seq=83 ttl=64 time=5.65 ms
distance= 8 timestamp= 1637724807.141048 icmp_seq=84 ttl=64 time=10.4 ms
distance= 8 timestamp= 1637724807.641537 icmp_seq=85 ttl=64 time=9.25 ms
distance= 8 timestamp= 1637724808.142641 icmp_seq=86 ttl=64 time=8.90 ms
distance= 8 timestamp= 1637724808.647254 icmp_seq=87 ttl=64 time=10.6 ms
distance= 8 timestamp= 1637724809.147455 icmp_seq=88 ttl=64 time=7.72 ms
distance= 8 timestamp= 1637724809.652908 icmp_seq=89 ttl=64 time=11.1 ms
distance= 8 timestamp= 1637724810.152541 icmp_seq=90 ttl=64 time=7.85 ms
distance= 8 timestamp= 1637724810.656589 icmp_seq=91 ttl=64 time=10.2 ms
distance= 8 timestamp= 1637724811.157845 icmp_seq=92 ttl=64 time=9.48 ms
distance= 8 timestamp= 1637724811.662653 icmp_seq=93 ttl=64 time=12.6 ms
distance= 8 timestamp= 1637724812.162240 icmp_seq=94 ttl=64 time=10.4 ms
distance= 8 timestamp= 1637724812.668421 icmp_seq=95 ttl=64 time=13.9 ms
distance= 8 timestamp= 1637724813.168049 icmp_seq=96 ttl=64 time=11.5 ms
distance= 8 timestamp= 1637724813.664945 icmp_seq=97 ttl=64 time=6.65 ms
distance= 8 timestamp= 1637724814.170739 icmp_seq=98 ttl=64 time=11.6 ms
distance= 8 timestamp= 1637724814.669676 icmp_seq=99 ttl=64 time=8.89 ms
distance= 8 timestamp= 1637724815.172902 icmp_seq=100 ttl=64 time=11.1 ms
distance= 8 timestamp= 1637724815.675319 icmp_seq=101 ttl=64 time=11.1 ms
distance= 8 timestamp= 1637724816.176621 icmp_seq=102 ttl=64 time=9.68 ms
distance= 8 timestamp= 1637724816.680074 icmp_seq=103 ttl=64 time=10.8 ms
distance= 8 timestamp= 1637724817.179651 icmp_seq=104 ttl=64 time=8.88 ms
distance= 8 timestamp= 1637724817.682265 icmp_seq=105 ttl=64 time=8.50 ms
distance= 8 timestamp= 1637724818.181457 icmp_seq=106 ttl=64 time=5.38 ms
distance= 8 timestamp= 1637724818.689591 icmp_seq=107 ttl=64 time=11.8 ms
distance= 8 timestamp= 1637724819.192149 icmp_seq=108 ttl=64 time=11.9 ms
distance= 8 timestamp= 1637724819.691542 icmp_seq=109 ttl=64 time=9.22 ms
distance= 8 timestamp= 1637724820.201729 icmp_seq=110 ttl=64 time=16.5 ms
distance= 8 timestamp= 1637724820.703691 icmp_seq=111 ttl=64 time=15.0 ms
distance= 8 timestamp= 1637724821.198492 icmp_seq=112 ttl=64 time=6.81 ms
distance= 8 timestamp= 1637724821.698295 icmp_seq=113 ttl=64 time=5.21 ms
distance= 8 timestamp= 1637724822.207910 icmp_seq=114 ttl=64 time=11.5 ms
